"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,5801087579.125418,0,114,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,3622991160.047511,0,59,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,17442584967.571880,0,265,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,3892414236.505834,0,53,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17314495217.641926,0,225,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,15517971445.341330,0,218,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,17778256757.864391,0,252,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,10744828911.794559,0,158,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,12004215816.319168,0,188,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11618803390.748325,0,186,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,6179289416.562652,0,99,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1411306951.380447,0,47,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,6616770012.463710,0,91,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,18586940045.414791,0,249,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,295229184.522521,0,11,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,6148081134.458434,0,123,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2624930608.547434,0,45,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,12646553110.171724,0,169,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,4990256276.851335,0,105,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,18191685113.465927,0,254,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,7758170241.710974,0,109,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,16500336833.530605,0,253,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1391342870.540417,0,34,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2005452388.974224,0,65,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,6788069085.293882,0,96,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,5405348577.159709,0,115,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,4757177252.069546,0,72,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,11822213543.432198,0,175,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,478952347.100420,0,15,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,2667125683.855012,0,59,0,3306597,yes,1.000000
