"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,5561069623.696114,0,114,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,2038603219.657772,0,37,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,16380042318.404293,0,233,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2397744568.283451,0,37,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17796680850.332401,0,219,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,20517130394.501808,0,265,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,19566627114.297878,0,262,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,12288647655.112749,0,165,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,17230506393.957668,0,251,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,12595883759.442505,0,185,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,6527034184.754849,0,114,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1505076422.404213,0,48,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,5007753055.840871,0,78,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,18845930962.656681,0,259,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,594395202.027011,0,19,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,7932719904.287187,0,142,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2455200179.862714,0,46,0,3306597,yes,1.000000
