"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,4947354774.862859,0,90,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,2883881928.915219,0,51,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,16001226700.259264,0,244,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2337853198.434703,0,40,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17226089032.227974,0,225,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,17284569043.981098,0,239,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,19341450682.438404,0,258,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,10768899037.939009,0,148,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,14669497921.673254,0,221,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,12459754803.854515,0,175,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,7187286362.713443,0,102,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1589704653.522326,0,46,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,5783163652.845295,0,85,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,21559031343.857170,0,287,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,302492030.084167,0,14,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,7120887380.030820,0,131,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,1853496966.703843,0,39,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,13366871667.902626,0,187,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,4833713113.957032,0,104,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,16861798299.420349,0,246,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,9074788138.919569,0,116,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,16003852782.549925,0,241,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1622540379.613072,0,32,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2933485138.127531,0,80,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5346294998.593981,0,81,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,6976919659.613934,0,138,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,4777887878.294518,0,65,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,9495480320.773073,0,140,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,368248108.342313,0,12,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,2994633005.356523,0,63,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,4554080838.227169,0,81,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,20503108121.898125,0,242,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,3436694086.601974,0,68,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,16690272534.949751,0,239,0,3306597,yes,1.000000
44,FishBenthivoreBenthicSmall_4X,2581603185.239185,3431951891.957033,0,70,0,3306597,yes,1.000000
43,FishBenthivoreBenthicSmall_4VW,9025110491.066862,9133364877.501919,0,158,0,3306597,yes,1.000000
42,FishBenthivoreBenthicMedium_4X,4737077566.046282,6937340299.975706,0,106,0,3306597,yes,1.000000
41,FishBenthivoreBenthicMedium_4VW,12872078748.464720,17612010746.406742,0,253,0,3306597,yes,1.000000
40,FishBenthivoreBenthicLarge_4X,5570211863.352839,5906304796.461571,0,71,0,3306597,yes,1.000000
39,FishBenthivoreBenthicLarge_4VW,10734924363.194838,16072140263.859243,0,219,0,3306597,yes,1.000000
38,SpeciesRichness_SmallInvert4X,3935255157.041501,4412478740.865210,0,66,0,3306597,yes,1.000000
37,SpeciesRichness_SmallInvert4VW,6553536979.409660,7019757829.477976,0,114,0,3306597,yes,1.000000
