"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,4009446122.505956,0,76,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,2254288479.994490,0,42,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,17668521367.989082,0,258,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2337580484.453042,0,35,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17252906267.291073,0,218,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,16477231191.349981,0,223,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,16578657111.891579,0,229,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,11168199103.480709,0,150,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,12472761385.299911,0,197,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11707351507.004034,0,172,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,6493577708.678860,0,99,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1408297163.361724,0,51,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,4794951345.561069,0,76,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,21879954178.162086,0,285,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,301406880.087959,0,13,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,6211079662.368193,0,127,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2546768716.743575,0,52,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,11828446496.941252,0,157,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,4827569250.954328,0,103,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,18110593561.896267,0,263,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,9014075540.305212,0,104,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,19593037887.251266,0,279,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1855002279.677289,0,48,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,1995278911.621489,0,57,0,3306597,yes,1.000000
