"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,3405488239.751359,0,73,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,3297435684.193556,0,53,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,19926075062.647182,0,277,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,3126725794.221345,0,52,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17245472843.629536,0,232,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,18042677465.864681,0,225,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,19008095272.963993,0,257,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,13274633568.761404,0,183,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,13607030483.959442,0,225,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11616971972.593632,0,173,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,7526319751.727843,0,111,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1418023033.284260,0,52,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,3634905065.153907,0,61,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,22651977344.444370,0,293,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,291273147.119577,0,10,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,7742930254.005671,0,140,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2149150169.778761,0,38,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,16155454347.312155,0,214,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,5045395169.219652,0,101,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,17438566654.987595,0,257,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,8424893266.970632,0,108,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,15868851965.369797,0,254,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1626634137.584586,0,45,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2181430859.335174,0,62,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5303950883.319031,0,76,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,6271302294.325294,0,114,0,3306597,yes,1.000000
