"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,5358101095.071694,0,98,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,2734727048.595676,0,43,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,15105588582.644926,0,227,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2333419446.158967,0,37,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17292799079.946388,0,225,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,15370253822.496017,0,207,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,16449573866.664770,0,242,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,11630858438.508743,0,158,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,12717418238.733740,0,206,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,12090386094.578861,0,172,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,6179922119.114720,0,98,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1470031555.452610,0,48,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,4604093257.507553,0,69,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,22150820038.405952,0,284,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,375287846.729449,0,12,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,5080665603.973845,0,108,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2169374397.486961,0,50,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,12838632262.860334,0,162,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,4923790338.248487,0,107,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,17393633078.578575,0,241,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,9287437088.694307,0,113,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,18273528409.590912,0,263,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1494066586.776144,0,37,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2273065457.783708,0,72,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5423415014.991551,0,79,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,5420202704.394598,0,125,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,4793063709.139071,0,60,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,9598952310.707523,0,140,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,347053391.330969,0,8,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,2942312224.283452,0,65,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,4441255505.157810,0,77,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,24538496673.215145,0,282,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,3266370604.702576,0,77,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,14712124767.233683,0,241,0,3306597,yes,1.000000
44,FishBenthivoreBenthicSmall_4X,2581603185.239185,3881981651.753221,0,76,0,3306597,yes,1.000000
43,FishBenthivoreBenthicSmall_4VW,9025110491.066862,9028372445.918591,0,156,0,3306597,yes,1.000000
42,FishBenthivoreBenthicMedium_4X,4737077566.046282,8065082072.585735,0,113,0,3306597,yes,1.000000
41,FishBenthivoreBenthicMedium_4VW,12872078748.464720,15240717191.418539,0,211,0,3306597,yes,1.000000
40,FishBenthivoreBenthicLarge_4X,5570211863.352839,10099127341.108303,0,112,0,3306597,yes,1.000000
39,FishBenthivoreBenthicLarge_4VW,10734924363.194838,14084341006.395258,0,225,0,3306597,yes,1.000000
38,SpeciesRichness_SmallInvert4X,3935255157.041501,4849215969.115034,0,68,0,3306597,yes,1.000000
37,SpeciesRichness_SmallInvert4VW,6553536979.409660,7026685275.207032,0,122,0,3306597,yes,1.000000
36,SpeciesRichness_SmallFish4X,3359257847.022853,3376493126.400428,0,55,0,3306597,yes,1.000000
35,SpeciesRichness_SmallFish4VW,6467262310.301574,7041037785.765444,0,121,0,3306597,yes,1.000000
34,SpeciesRichness_Invert4X,5035319383.707451,5895025014.514447,0,107,0,3306597,yes,1.000000
33,SpeciesRichness_Invert4VW,9463511535.619581,10533979562.413534,0,218,0,3306597,yes,1.000000
32,SpeciesRichness_Fish4X,4871454868.789026,4892143740.113734,0,124,0,3306597,yes,1.000000
31,SpeciesRichness_Fish4VW,10284831789.398886,11404309805.326046,0,284,0,3306597,yes,1.000000
30,GenusRichness_Ichthyoplankton,12286756738.667547,16133032942.648954,0,213,0,3306597,yes,1.000000
29,WinterSkate4VsW,889432638.766228,934055549.517299,0,36,0,3306597,yes,1.000000
28,WhiteHake4X,1067308515.012186,1102681208.409151,0,25,0,3306597,yes,1.000000
27,WhiteHake4VW,4735504783.918414,7635056120.060714,0,146,0,3306597,yes,1.000000
26,ThornySkate4X,633660019.928640,1072697371.788077,0,35,0,3306597,yes,1.000000
25,ThornySkate4VsW,3961267841.138958,6474861918.048409,0,106,0,3306597,yes,1.000000
24,SpinyDogfish,2346125496.058757,2463032135.162967,0,45,0,3306597,yes,1.000000
23,SmoothSkate4X,673431928.022683,859827628.440183,0,24,0,3306597,yes,1.000000
22,SmoothSkate4VsW,902442063.059518,2194925719.887268,0,55,0,3306597,yes,1.000000
21,RoughnoseGrenadier,55632820588.430420,59043947442.662148,0,562,0,3306597,yes,1.000000
20,RoughheadGrenadier,1489296871.536253,2494412989.954464,0,43,0,3306597,yes,1.000000
19,RedfishUnit2shp,2105276054.240902,2172529951.297735,0,43,0,3306597,yes,1.000000
18,OceanPout,1194693433.081934,1587839200.063869,0,36,0,3306597,yes,1.000000
17,NorthAtlanticRightWhale_CH,990949841.427475,3067472479.443858,0,42,0,3306597,yes,1.000000
16,Cusk,9387238134.103327,10437031454.952547,0,270,0,3306597,yes,1.000000
15,AtlanticCod4X,1302609616.498959,1865981651.623095,0,49,0,3306597,yes,1.000000
14,AtlanticCod4VsW,2786614785.735490,4088865657.404508,0,79,0,3306597,yes,1.000000
13,AtlanticCod4Vn,767253778.441157,878257384.040380,0,15,0,3306597,yes,1.000000
12,AmericanPlaice4X,1785486235.262958,3273470565.776432,0,58,0,3306597,yes,1.000000
11,AmericanPlaice4VW,5972281608.979444,7948734671.811252,0,108,0,3306597,yes,1.000000
10,Vazella_KDE,1073224723.611210,1469728446.966081,0,23,0,3306597,yes,1.000000
9,SoftCoral_KDE,2259570222.584965,3358826702.727114,0,69,0,3306597,yes,1.000000
8,SmallGorgonian_SDM,49424634591.185547,49459250625.904121,0,470,0,3306597,yes,1.000000
7,SeaPens_SDM,20137390711.560642,20146232908.106991,0,207,0,3306597,yes,1.000000
6,SeaPens_KDE,2256002170.811985,2810924614.360967,0,63,0,3306597,yes,1.000000
5,SandDollar_KDE,4788078509.116962,7668219288.179643,0,99,0,3306597,yes,1.000000
4,OtherSponges_noVazella_KDE,1636280256.924412,2805089119.171934,0,45,0,3306597,yes,1.000000
3,LargeGorgonian_SDM,27951438496.072319,32284699922.869625,0,336,0,3306597,yes,1.000000
2,LargeGorgonian_KDE,607266398.619435,714160602.854113,0,29,0,3306597,yes,1.000000
1,Boltenia_KDE,1339911449.085665,1695198080.514470,0,24,0,3306597,yes,1.000000
