"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,6919405691.758627,0,134,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,3162481923.144637,0,47,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,14573082515.974838,0,229,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2493355519.196421,0,39,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17783169803.092091,0,223,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,20983191940.934624,0,274,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,16679437077.779772,0,242,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,11572293094.535507,0,158,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,13234473845.931822,0,216,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,12260418363.767445,0,182,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,7451703958.714869,0,119,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1935364926.223684,0,62,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,4523174853.181133,0,71,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,22592772510.148983,0,299,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,430306522.589843,0,14,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,8415744876.591496,0,141,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2592690777.976882,0,52,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,11487343847.446163,0,149,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,4969257050.927806,0,113,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,17564316425.275730,0,253,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,10548886959.738981,0,126,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,15029334113.663143,0,232,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1372660027.268994,0,36,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,1987608212.128274,0,54,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5318827075.811852,0,72,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,9246100478.264023,0,163,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,4731292086.342969,0,66,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,9521765267.094547,0,149,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,149823197.441466,0,2,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,3266993268.177735,0,71,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,4475617647.307125,0,83,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,19573241863.808865,0,252,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,4308166274.224045,0,93,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,18843425634.148613,0,267,0,3306597,yes,1.000000
44,FishBenthivoreBenthicSmall_4X,2581603185.239185,5106788558.767423,0,88,0,3306597,yes,1.000000
43,FishBenthivoreBenthicSmall_4VW,9025110491.066862,9135386475.857862,0,166,0,3306597,yes,1.000000
42,FishBenthivoreBenthicMedium_4X,4737077566.046282,8611206192.557016,0,113,0,3306597,yes,1.000000
41,FishBenthivoreBenthicMedium_4VW,12872078748.464720,14221552566.840860,0,220,0,3306597,yes,1.000000
40,FishBenthivoreBenthicLarge_4X,5570211863.352839,11510205006.840284,0,125,0,3306597,yes,1.000000
39,FishBenthivoreBenthicLarge_4VW,10734924363.194838,11442079495.252356,0,203,0,3306597,yes,1.000000
38,SpeciesRichness_SmallInvert4X,3935255157.041501,4090736920.293901,0,65,0,3306597,yes,1.000000
37,SpeciesRichness_SmallInvert4VW,6553536979.409660,6739051785.886216,0,118,0,3306597,yes,1.000000
36,SpeciesRichness_SmallFish4X,3359257847.022853,3576043458.639359,0,58,0,3306597,yes,1.000000
35,SpeciesRichness_SmallFish4VW,6467262310.301574,7145617662.093899,0,110,0,3306597,yes,1.000000
