"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,5550185314.595554,0,102,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,3406546743.159132,0,56,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,14970842104.415535,0,214,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2312537645.906774,0,38,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,18114808891.294479,0,226,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,14903520576.716547,0,198,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,17908739111.993107,0,270,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,10763229899.605518,0,152,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,13455263667.070286,0,200,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11645140486.725172,0,165,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,7568984840.970171,0,117,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1518353420.116121,0,46,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,6094035438.257534,0,89,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,17256142899.783298,0,260,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,547247780.003363,0,20,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,6130519255.289070,0,128,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2981242041.110028,0,66,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,8241493885.242867,0,121,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,4902634191.697277,0,116,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,17430953153.980026,0,243,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,9428371494.960419,0,122,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,17255725893.811821,0,252,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1442997679.311977,0,38,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2172553572.171546,0,79,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5394740655.338487,0,79,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,6619248868.857164,0,121,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,4710529141.988902,0,67,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,9534398746.048870,0,127,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,368248108.342314,0,12,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,2506928377.186006,0,66,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,4691337203.041306,0,85,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,17313975062.099480,0,205,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,4961252191.277032,0,100,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,19119473239.991913,0,247,0,3306597,yes,1.000000
44,FishBenthivoreBenthicSmall_4X,2581603185.239185,4574670554.057965,0,81,0,3306597,yes,1.000000
43,FishBenthivoreBenthicSmall_4VW,9025110491.066862,9471386720.516205,0,159,0,3306597,yes,1.000000
42,FishBenthivoreBenthicMedium_4X,4737077566.046282,7271871656.166585,0,111,0,3306597,yes,1.000000
41,FishBenthivoreBenthicMedium_4VW,12872078748.464720,16993243395.145933,0,233,0,3306597,yes,1.000000
40,FishBenthivoreBenthicLarge_4X,5570211863.352839,10323512913.270859,0,109,0,3306597,yes,1.000000
39,FishBenthivoreBenthicLarge_4VW,10734924363.194838,12287455397.109308,0,175,0,3306597,yes,1.000000
38,SpeciesRichness_SmallInvert4X,3935255157.041501,3938813474.874018,0,68,0,3306597,yes,1.000000
37,SpeciesRichness_SmallInvert4VW,6553536979.409660,7731917122.194448,0,134,0,3306597,yes,1.000000
36,SpeciesRichness_SmallFish4X,3359257847.022853,3380848293.813032,0,53,0,3306597,yes,1.000000
35,SpeciesRichness_SmallFish4VW,6467262310.301574,10168908596.508064,0,166,0,3306597,yes,1.000000
34,SpeciesRichness_Invert4X,5035319383.707451,7272667737.577370,0,127,0,3306597,yes,1.000000
33,SpeciesRichness_Invert4VW,9463511535.619581,9529847461.109825,0,199,0,3306597,yes,1.000000
32,SpeciesRichness_Fish4X,4871454868.789026,5104045213.134093,0,134,0,3306597,yes,1.000000
31,SpeciesRichness_Fish4VW,10284831789.398886,11780517394.850618,0,285,0,3306597,yes,1.000000
30,GenusRichness_Ichthyoplankton,12286756738.667547,13283994228.328341,0,178,0,3306597,yes,1.000000
29,WinterSkate4VsW,889432638.766228,920570921.649618,0,34,0,3306597,yes,1.000000
