"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,5010297870.546266,0,103,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,3845743791.235616,0,64,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,14491790773.953400,0,219,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,3156847872.651511,0,45,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,18996836722.376942,0,240,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,16011693618.852221,0,212,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,18442264144.152206,0,255,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,10921755090.243153,0,154,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,13973354141.123055,0,218,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11615101252.602432,0,175,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,7351381761.948089,0,120,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1593396818.525370,0,53,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,6515833403.775157,0,96,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,24187231072.321815,0,312,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,575346074.597256,0,18,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,4818641671.657870,0,106,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2013676557.136685,0,37,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,10976888146.876299,0,156,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,4834628389.541267,0,107,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,18242768119.812386,0,250,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,11153681810.797966,0,131,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,17274251614.977318,0,258,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1392452002.593667,0,38,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2168006997.022449,0,67,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5313582305.490359,0,70,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,6551174046.255942,0,125,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,5549707649.993936,0,78,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,9588016006.758432,0,134,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,348532311.297486,0,9,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,3739059942.788651,0,76,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,5248933093.001736,0,89,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,24495576719.759449,0,265,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,4371149007.888585,0,83,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,15860049172.248783,0,240,0,3306597,yes,1.000000
44,FishBenthivoreBenthicSmall_4X,2581603185.239185,2889576531.566996,0,64,0,3306597,yes,1.000000
43,FishBenthivoreBenthicSmall_4VW,9025110491.066862,11997281441.308428,0,190,0,3306597,yes,1.000000
42,FishBenthivoreBenthicMedium_4X,4737077566.046282,9531488873.279011,0,130,0,3306597,yes,1.000000
41,FishBenthivoreBenthicMedium_4VW,12872078748.464720,19715199226.252514,0,264,0,3306597,yes,1.000000
40,FishBenthivoreBenthicLarge_4X,5570211863.352839,8598791854.836998,0,102,0,3306597,yes,1.000000
39,FishBenthivoreBenthicLarge_4VW,10734924363.194838,17863809942.115955,0,226,0,3306597,yes,1.000000
38,SpeciesRichness_SmallInvert4X,3935255157.041501,4673697217.918489,0,69,0,3306597,yes,1.000000
37,SpeciesRichness_SmallInvert4VW,6553536979.409660,9137144180.804762,0,147,0,3306597,yes,1.000000
36,SpeciesRichness_SmallFish4X,3359257847.022853,3413164334.493183,0,52,0,3306597,yes,1.000000
35,SpeciesRichness_SmallFish4VW,6467262310.301574,9747921123.449352,0,164,0,3306597,yes,1.000000
34,SpeciesRichness_Invert4X,5035319383.707451,5381433340.162819,0,114,0,3306597,yes,1.000000
33,SpeciesRichness_Invert4VW,9463511535.619581,10703764915.657335,0,232,0,3306597,yes,1.000000
