"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,4938789954.526529,0,96,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,2208883559.672648,0,35,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,18275441937.032631,0,254,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2608687332.676576,0,43,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17254650815.255089,0,216,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,14916503714.790737,0,204,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,20205833995.303242,0,277,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,10769481732.032766,0,154,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,13786484559.881222,0,207,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,12980912161.348190,0,188,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,7838118133.388408,0,115,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1432747148.387780,0,48,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,4729575487.193897,0,78,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,20311478398.630348,0,275,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,304566237.038241,0,12,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,5461080757.439773,0,122,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,1862091367.020179,0,41,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,13785522036.105650,0,179,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,5083656463.226718,0,107,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,16926061890.796413,0,255,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,7227910069.058628,0,101,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,16780675653.145439,0,256,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1379758091.907232,0,33,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2483154681.886114,0,61,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5813621418.132783,0,85,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,6020819435.695630,0,122,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,4728374705.847703,0,78,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,9493721745.856136,0,146,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,207332960.687740,0,5,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,3522634295.189512,0,70,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,5710011437.165677,0,91,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,20542157545.726135,0,236,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,3095487292.165302,0,67,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,15215455478.291521,0,225,0,3306597,yes,1.000000
44,FishBenthivoreBenthicSmall_4X,2581603185.239185,2947206392.617090,0,59,0,3306597,yes,1.000000
43,FishBenthivoreBenthicSmall_4VW,9025110491.066862,9591642860.550034,0,152,0,3306597,yes,1.000000
42,FishBenthivoreBenthicMedium_4X,4737077566.046282,7238222208.406878,0,110,0,3306597,yes,1.000000
41,FishBenthivoreBenthicMedium_4VW,12872078748.464720,17563532317.713593,0,243,0,3306597,yes,1.000000
40,FishBenthivoreBenthicLarge_4X,5570211863.352839,6996605434.224626,0,82,0,3306597,yes,1.000000
39,FishBenthivoreBenthicLarge_4VW,10734924363.194838,14690815216.229292,0,204,0,3306597,yes,1.000000
38,SpeciesRichness_SmallInvert4X,3935255157.041501,5096162507.466573,0,70,0,3306597,yes,1.000000
37,SpeciesRichness_SmallInvert4VW,6553536979.409660,6900124013.088200,0,114,0,3306597,yes,1.000000
36,SpeciesRichness_SmallFish4X,3359257847.022853,3390803192.775979,0,53,0,3306597,yes,1.000000
35,SpeciesRichness_SmallFish4VW,6467262310.301574,6661284914.215438,0,111,0,3306597,yes,1.000000
34,SpeciesRichness_Invert4X,5035319383.707451,5903259753.410389,0,112,0,3306597,yes,1.000000
33,SpeciesRichness_Invert4VW,9463511535.619581,12942689153.912630,0,235,0,3306597,yes,1.000000
32,SpeciesRichness_Fish4X,4871454868.789026,4878360509.760113,0,120,0,3306597,yes,1.000000
31,SpeciesRichness_Fish4VW,10284831789.398886,13084768439.930601,0,299,0,3306597,yes,1.000000
30,GenusRichness_Ichthyoplankton,12286756738.667547,16435724078.752663,0,222,0,3306597,yes,1.000000
29,WinterSkate4VsW,889432638.766228,1025996930.856081,0,31,0,3306597,yes,1.000000
28,WhiteHake4X,1067308515.012186,1222308148.685426,0,35,0,3306597,yes,1.000000
