"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,4791758916.318583,0,85,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,2458392032.685030,0,43,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,20209438791.445004,0,284,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2282053359.965510,0,32,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17251006193.621353,0,218,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,20511936932.816315,0,267,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,16905347396.722095,0,241,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,11444612257.675888,0,155,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,12913702326.090998,0,194,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11956076940.380564,0,174,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,6264825370.997699,0,101,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1469873084.995010,0,44,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,4987763725.054474,0,78,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,17785000334.384697,0,245,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,356169239.480329,0,14,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,5853664943.444234,0,101,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2474667157.365698,0,47,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,12130051746.008883,0,163,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,5859421853.595173,0,116,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,16863605823.929171,0,242,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,10857468257.678419,0,138,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,19513271278.110237,0,248,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1604286177.034901,0,40,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,1999520227.741693,0,59,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5358121890.679596,0,84,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,5640381630.399878,0,123,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,6256861068.379432,0,73,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,9521615652.806337,0,136,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,281447751.940543,0,10,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,3564363447.562275,0,71,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,4434939063.206238,0,79,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,19565797195.980743,0,241,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,3233016100.306900,0,69,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,15403300067.259365,0,209,0,3306597,yes,1.000000
44,FishBenthivoreBenthicSmall_4X,2581603185.239185,3766977340.216821,0,60,0,3306597,yes,1.000000
43,FishBenthivoreBenthicSmall_4VW,9025110491.066862,9515897413.239517,0,159,0,3306597,yes,1.000000
42,FishBenthivoreBenthicMedium_4X,4737077566.046282,8533201880.460873,0,117,0,3306597,yes,1.000000
41,FishBenthivoreBenthicMedium_4VW,12872078748.464720,13129303153.049156,0,198,0,3306597,yes,1.000000
40,FishBenthivoreBenthicLarge_4X,5570211863.352839,7461484389.441452,0,85,0,3306597,yes,1.000000
39,FishBenthivoreBenthicLarge_4VW,10734924363.194838,12096939907.428053,0,176,0,3306597,yes,1.000000
38,SpeciesRichness_SmallInvert4X,3935255157.041501,5179865950.021276,0,73,0,3306597,yes,1.000000
37,SpeciesRichness_SmallInvert4VW,6553536979.409660,6604608394.382658,0,110,0,3306597,yes,1.000000
36,SpeciesRichness_SmallFish4X,3359257847.022853,3370170194.009757,0,47,0,3306597,yes,1.000000
35,SpeciesRichness_SmallFish4VW,6467262310.301574,6518571799.238368,0,109,0,3306597,yes,1.000000
34,SpeciesRichness_Invert4X,5035319383.707451,7192862799.598168,0,126,0,3306597,yes,1.000000
33,SpeciesRichness_Invert4VW,9463511535.619581,9895405717.583334,0,209,0,3306597,yes,1.000000
32,SpeciesRichness_Fish4X,4871454868.789026,4887650537.053340,0,137,0,3306597,yes,1.000000
31,SpeciesRichness_Fish4VW,10284831789.398886,10311007740.955235,0,263,0,3306597,yes,1.000000
30,GenusRichness_Ichthyoplankton,12286756738.667547,14011478353.573757,0,188,0,3306597,yes,1.000000
29,WinterSkate4VsW,889432638.766228,965425841.996983,0,30,0,3306597,yes,1.000000
28,WhiteHake4X,1067308515.012186,1179665257.096514,0,31,0,3306597,yes,1.000000
27,WhiteHake4VW,4735504783.918414,5347371986.174922,0,107,0,3306597,yes,1.000000
26,ThornySkate4X,633660019.928640,965019657.948105,0,30,0,3306597,yes,1.000000
25,ThornySkate4VsW,3961267841.138958,5745495994.530056,0,103,0,3306597,yes,1.000000
24,SpinyDogfish,2346125496.058757,3031053439.323405,0,48,0,3306597,yes,1.000000
23,SmoothSkate4X,673431928.022683,1144773162.649621,0,24,0,3306597,yes,1.000000
