"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,5132046346.029077,0,110,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,1879378198.512405,0,36,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,17746652317.292004,0,242,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2941843526.602695,0,50,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17275993059.615654,0,231,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,19553911752.705170,0,255,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,18808966368.693359,0,258,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,10843336272.900873,0,145,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,16444539569.238317,0,245,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11709509530.646027,0,183,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,7385883502.172604,0,113,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1679728713.689795,0,53,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,7005838947.041313,0,99,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,20247474373.268360,0,295,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,506203245.281494,0,18,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,7947375873.493237,0,149,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2208263625.750180,0,42,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,10014177352.229103,0,142,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,4911236191.746158,0,108,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,17010993519.056839,0,250,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,10415596730.662769,0,131,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,16352959395.584177,0,243,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1449918755.118991,0,38,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2274769883.239254,0,76,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5299342402.149634,0,76,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,6928319768.375544,0,147,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,4774159409.284935,0,69,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,10166610695.685848,0,156,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,400166821.646011,0,13,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,2909108446.534324,0,65,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,4582931990.951032,0,86,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,17172657014.509441,0,215,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,4251936831.185746,0,80,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,19072969024.160393,0,259,0,3306597,yes,1.000000
44,FishBenthivoreBenthicSmall_4X,2581603185.239185,2768096752.170252,0,72,0,3306597,yes,1.000000
43,FishBenthivoreBenthicSmall_4VW,9025110491.066862,13458420904.718452,0,201,0,3306597,yes,1.000000
42,FishBenthivoreBenthicMedium_4X,4737077566.046282,8432570726.347842,0,118,0,3306597,yes,1.000000
41,FishBenthivoreBenthicMedium_4VW,12872078748.464720,15279466223.232103,0,235,0,3306597,yes,1.000000
40,FishBenthivoreBenthicLarge_4X,5570211863.352839,8694165699.399496,0,103,0,3306597,yes,1.000000
39,FishBenthivoreBenthicLarge_4VW,10734924363.194838,13764731315.487732,0,199,0,3306597,yes,1.000000
38,SpeciesRichness_SmallInvert4X,3935255157.041501,3984488438.085725,0,62,0,3306597,yes,1.000000
37,SpeciesRichness_SmallInvert4VW,6553536979.409660,7467014771.017304,0,119,0,3306597,yes,1.000000
36,SpeciesRichness_SmallFish4X,3359257847.022853,3369547815.165239,0,51,0,3306597,yes,1.000000
35,SpeciesRichness_SmallFish4VW,6467262310.301574,8821284701.462191,0,140,0,3306597,yes,1.000000
34,SpeciesRichness_Invert4X,5035319383.707451,6190371516.848872,0,127,0,3306597,yes,1.000000
33,SpeciesRichness_Invert4VW,9463511535.619581,13414379500.844629,0,232,0,3306597,yes,1.000000
32,SpeciesRichness_Fish4X,4871454868.789026,6085001576.863736,0,132,0,3306597,yes,1.000000
31,SpeciesRichness_Fish4VW,10284831789.398886,10388067630.130289,0,275,0,3306597,yes,1.000000
30,GenusRichness_Ichthyoplankton,12286756738.667547,16012841375.992922,0,215,0,3306597,yes,1.000000
29,WinterSkate4VsW,889432638.766228,1464673791.128666,0,38,0,3306597,yes,1.000000
28,WhiteHake4X,1067308515.012186,1069079554.657587,0,19,0,3306597,yes,1.000000
27,WhiteHake4VW,4735504783.918414,6366202639.671420,0,131,0,3306597,yes,1.000000
26,ThornySkate4X,633660019.928640,1280733243.097043,0,33,0,3306597,yes,1.000000
25,ThornySkate4VsW,3961267841.138958,6794818285.592075,0,114,0,3306597,yes,1.000000
24,SpinyDogfish,2346125496.058757,2673521712.978436,0,48,0,3306597,yes,1.000000
23,SmoothSkate4X,673431928.022683,746816774.981335,0,21,0,3306597,yes,1.000000
22,SmoothSkate4VsW,902442063.059518,2502653732.472956,0,62,0,3306597,yes,1.000000
21,RoughnoseGrenadier,55632820588.430420,55846825879.499588,0,530,0,3306597,yes,1.000000
20,RoughheadGrenadier,1489296871.536253,2342910823.807127,0,39,0,3306597,yes,1.000000
19,RedfishUnit2shp,2105276054.240902,3419871395.406698,0,60,0,3306597,yes,1.000000
18,OceanPout,1194693433.081934,1872700632.836137,0,35,0,3306597,yes,1.000000
17,NorthAtlanticRightWhale_CH,990949841.427475,2316417993.036016,0,31,0,3306597,yes,1.000000
16,Cusk,9387238134.103327,9651787581.041256,0,247,0,3306597,yes,1.000000
15,AtlanticCod4X,1302609616.498959,2614387263.542965,0,52,0,3306597,yes,1.000000
14,AtlanticCod4VsW,2786614785.735490,3367607537.006894,0,76,0,3306597,yes,1.000000
13,AtlanticCod4Vn,767253778.441157,796197565.348813,0,23,0,3306597,yes,1.000000
12,AmericanPlaice4X,1785486235.262958,2026182279.359542,0,41,0,3306597,yes,1.000000
11,AmericanPlaice4VW,5972281608.979444,8708480596.589560,0,133,0,3306597,yes,1.000000
10,Vazella_KDE,1073224723.611210,1089242055.226216,0,23,0,3306597,yes,1.000000
9,SoftCoral_KDE,2259570222.584965,3052877298.630244,0,64,0,3306597,yes,1.000000
8,SmallGorgonian_SDM,49424634591.185547,49485985014.246101,0,473,0,3306597,yes,1.000000
7,SeaPens_SDM,20137390711.560642,20228134941.058548,0,219,0,3306597,yes,1.000000
6,SeaPens_KDE,2256002170.811985,2543588858.844946,0,57,0,3306597,yes,1.000000
5,SandDollar_KDE,4788078509.116962,5118079459.868925,0,77,0,3306597,yes,1.000000
4,OtherSponges_noVazella_KDE,1636280256.924412,2711785938.264062,0,48,0,3306597,yes,1.000000
