"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,5612606982.600734,0,113,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,3245448487.947048,0,56,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,14432345254.919189,0,217,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2389491807.082726,0,33,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17309477087.217461,0,218,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,14838987418.221918,0,196,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,17467006381.385040,0,242,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,10767424625.146856,0,151,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,14988312966.308619,0,212,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11654047989.122589,0,182,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,7125772168.913848,0,110,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1711780581.627894,0,48,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,7416192036.100714,0,106,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,18900089266.402809,0,263,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,619798851.418808,0,18,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,4881578217.878383,0,115,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2236841479.311923,0,45,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,10273926144.258455,0,144,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,4962231078.617406,0,119,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,17757632980.905952,0,253,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,9820191627.401150,0,124,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,15444113948.133596,0,223,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,2171727593.812526,0,44,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2030983017.725350,0,60,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5933799141.563541,0,84,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,5320630141.768897,0,118,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,4754550381.363166,0,74,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,11379556403.584862,0,156,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,478952347.100419,0,15,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,2907516806.266916,0,66,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,6094298024.434168,0,94,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,20543173510.364048,0,224,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,4054337048.400168,0,79,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,14505319394.644098,0,209,0,3306597,yes,1.000000
