"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,6019030086.013441,0,113,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,1807449620.272733,0,32,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,16461337558.033064,0,260,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2374387390.974479,0,40,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17299928019.981617,0,217,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,17650190615.756031,0,230,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,18572953824.614334,0,257,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,10741266124.597900,0,140,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,12160622710.607166,0,199,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11715646957.526194,0,171,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,7021621592.098116,0,111,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1500741087.433172,0,52,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,6378222592.652035,0,86,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,17806071280.759464,0,254,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,336094580.617007,0,13,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,6107794807.309834,0,131,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2329679001.069978,0,46,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,12315191695.142982,0,166,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,5153931110.623114,0,105,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,20612159345.365532,0,281,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,9695081289.493315,0,121,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,17151191047.170994,0,251,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1601106407.285821,0,42,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,1963333601.906077,0,79,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5293657795.356329,0,76,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,6150722635.199164,0,122,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,5392551241.958349,0,68,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,9558101939.935240,0,141,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,368248108.342314,0,12,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,3519130074.051426,0,79,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,4502945791.232496,0,75,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,16948448198.269810,0,199,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,3821260835.221761,0,81,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,18975242155.623459,0,263,0,3306597,yes,1.000000
