"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,3911753575.613321,0,82,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,3597898071.177254,0,61,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,15780856713.005638,0,246,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2294514797.893326,0,36,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,17228599440.300522,0,235,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,15639821484.018072,0,198,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,17297406925.124397,0,232,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,11063730913.850267,0,159,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,12086437342.156292,0,200,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11760688897.211617,0,165,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,6750809979.604910,0,105,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1469070967.546566,0,46,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,4480310903.444319,0,73,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,19939407101.975151,0,273,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,369848952.681104,0,10,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,4813276417.185268,0,104,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2081648981.924816,0,38,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,12385956313.152975,0,162,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,5545776661.896277,0,111,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,16914986313.255493,0,243,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,8453669111.490172,0,111,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,15228608486.336195,0,241,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1447320457.167915,0,41,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2165047829.136762,0,66,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5295603103.843253,0,82,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,5353324046.931358,0,112,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,5330201803.217029,0,72,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,9557286811.532951,0,141,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,469703533.238899,0,13,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,3064245622.150023,0,67,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,4427624575.553266,0,82,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,22193652336.910091,0,246,0,3306597,yes,1.000000
