"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
78,AtlanticWolffish,3321974330.671140,4478010278.455368,0,90,0,3306597,yes,1.000000
77,RoundnoseGrenadier,1716505501.153948,2284652702.023655,0,44,0,3306597,yes,1.000000
76,Seabird_surface_shallow_diving_piscivore,14192153489.865921,16304247016.313374,0,255,0,3306597,yes,1.000000
75,Seabird_surface_shallow_diving_coastal_piscivore,2269320811.407264,2281909524.068949,0,40,0,3306597,yes,1.000000
74,Seabird_surface_seizing_planktivore,17222047880.069443,19436183292.105274,0,253,0,3306597,yes,1.000000
73,Seabird_ship_following_generalist,14571604827.606043,16705440073.370358,0,212,0,3306597,yes,1.000000
72,Seabird_shallow_pursuit_generalist,16441747536.895529,16743841372.926449,0,243,0,3306597,yes,1.000000
71,Seabird_pursuit_diving_planktivore,10738392018.304840,10866246462.035351,0,146,0,3306597,yes,1.000000
70,Seabird_pursuit_diving_piscivore,11985429369.790203,14728915691.716024,0,229,0,3306597,yes,1.000000
69,Seabird_plunge_diving_piscivore,11609801533.680336,11692604836.480890,0,183,0,3306597,yes,1.000000
68,InvertZoopiscivoreSmallMediumLarge_4X,6158509606.955608,7646158999.766376,0,111,0,3306597,yes,1.000000
67,InvertZoopiscivoreSmallMediumLarge_4VW,1406035560.553680,1451739103.110381,0,53,0,3306597,yes,1.000000
66,InvertFilterFeederBenthicNonColonial_4X,3501673332.727635,6099385002.293603,0,83,0,3306597,yes,1.000000
65,InvertFilterFeederBenthicNonColonial_4VW,16164805926.499008,20393017474.198338,0,267,0,3306597,yes,1.000000
64,InvertFilterFeederBenthicColonial_4X,207450560.689184,356169239.480329,0,14,0,3306597,yes,1.000000
63,InvertFilterFeederBenthicColonial_4VW,4775946514.961157,7215562601.680908,0,139,0,3306597,yes,1.000000
62,InvertDetritivore_4X,1778498906.065942,2335420201.193698,0,41,0,3306597,yes,1.000000
61,InvertDetritivore_4VW,6936185777.478847,12290150477.523615,0,161,0,3306597,yes,1.000000
60,InvertBenthivoreBenthicSmall_4X,4819375277.863227,5009081888.470794,0,100,0,3306597,yes,1.000000
59,InvertBenthivoreBenthicSmall_4VW,16860162573.951733,19347656843.088390,0,262,0,3306597,yes,1.000000
58,InvertBenthivoreBenthicMedium_4X,6710621237.819339,7854621139.868656,0,101,0,3306597,yes,1.000000
57,InvertBenthivoreBenthicMedium_4VW,14977695571.173635,15157817890.692610,0,247,0,3306597,yes,1.000000
56,FishZoopiscivorePelagicSmallMediumLarge_4X,1364234383.758729,1760685252.444383,0,44,0,3306597,yes,1.000000
55,FishZoopiscivorePelagicSmallMediumLarge_4VW,1934811760.200804,2139808070.368262,0,72,0,3306597,yes,1.000000
54,FishZoopiscivoreBenthicSmallMediumLarge_4X,5292625476.832455,5813718493.962346,0,82,0,3306597,yes,1.000000
53,FishZoopiscivoreBenthicSmallMediumLarge_4VW,4917788721.376358,6274125386.594679,0,120,0,3306597,yes,1.000000
52,FishPlanktivorePelagicSmallMediumLarge_4X,4703602900.051674,5610787376.483752,0,76,0,3306597,yes,1.000000
51,FishPlanktivorePelagicSmallMediumLarge_4VW,9478662912.713354,9709597136.720713,0,136,0,3306597,yes,1.000000
50,FishPiscivorePelagicSmallMediumLarge_4X,143685704.130126,446954009.631462,0,13,0,3306597,yes,1.000000
49,FishPiscivorePelagicSmallMediumLarge_4VW,2480187586.062386,2847125144.203681,0,67,0,3306597,yes,1.000000
48,FishPiscivoreBenthicSmallMedium_4X,4420883021.347220,4680108184.992091,0,78,0,3306597,yes,1.000000
47,FishPiscivoreBenthicSmallMedium_4VW,16460847546.818779,19779250081.906719,0,227,0,3306597,yes,1.000000
46,FishPiscivoreBenthicLarge_4X,2951229189.362032,4259917954.994959,0,84,0,3306597,yes,1.000000
45,FishPiscivoreBenthicLarge_4VW,14490650088.020197,17772244858.852337,0,249,0,3306597,yes,1.000000
44,FishBenthivoreBenthicSmall_4X,2581603185.239185,2597775205.136746,0,60,0,3306597,yes,1.000000
43,FishBenthivoreBenthicSmall_4VW,9025110491.066862,9053651552.410643,0,157,0,3306597,yes,1.000000
42,FishBenthivoreBenthicMedium_4X,4737077566.046282,6977608340.846640,0,104,0,3306597,yes,1.000000
41,FishBenthivoreBenthicMedium_4VW,12872078748.464720,19270530907.112270,0,254,0,3306597,yes,1.000000
40,FishBenthivoreBenthicLarge_4X,5570211863.352839,8065587292.679816,0,91,0,3306597,yes,1.000000
39,FishBenthivoreBenthicLarge_4VW,10734924363.194838,16505313957.863024,0,226,0,3306597,yes,1.000000
38,SpeciesRichness_SmallInvert4X,3935255157.041501,4062383973.982478,0,65,0,3306597,yes,1.000000
37,SpeciesRichness_SmallInvert4VW,6553536979.409660,6680061000.465910,0,125,0,3306597,yes,1.000000
36,SpeciesRichness_SmallFish4X,3359257847.022853,3363529363.288649,0,51,0,3306597,yes,1.000000
35,SpeciesRichness_SmallFish4VW,6467262310.301574,8730240289.909115,0,142,0,3306597,yes,1.000000
34,SpeciesRichness_Invert4X,5035319383.707451,5191304814.550658,0,110,0,3306597,yes,1.000000
33,SpeciesRichness_Invert4VW,9463511535.619581,10091967990.782949,0,214,0,3306597,yes,1.000000
32,SpeciesRichness_Fish4X,4871454868.789026,5626636987.285933,0,114,0,3306597,yes,1.000000
31,SpeciesRichness_Fish4VW,10284831789.398886,11725194922.821148,0,280,0,3306597,yes,1.000000
30,GenusRichness_Ichthyoplankton,12286756738.667547,13791208608.424009,0,187,0,3306597,yes,1.000000
29,WinterSkate4VsW,889432638.766228,901386593.873866,0,33,0,3306597,yes,1.000000
28,WhiteHake4X,1067308515.012186,1113484961.403550,0,24,0,3306597,yes,1.000000
27,WhiteHake4VW,4735504783.918414,5321914763.448305,0,109,0,3306597,yes,1.000000
26,ThornySkate4X,633660019.928640,1203811757.197952,0,32,0,3306597,yes,1.000000
25,ThornySkate4VsW,3961267841.138958,5421477409.950364,0,94,0,3306597,yes,1.000000
24,SpinyDogfish,2346125496.058757,2395332780.431649,0,47,0,3306597,yes,1.000000
23,SmoothSkate4X,673431928.022683,785196111.716142,0,21,0,3306597,yes,1.000000
22,SmoothSkate4VsW,902442063.059518,2289670427.744288,0,62,0,3306597,yes,1.000000
21,RoughnoseGrenadier,55632820588.430420,55735842343.668571,0,536,0,3306597,yes,1.000000
